completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
10,1,2,8,3
14,2,4,10,3
16,3,6,10,3
23,5,10,13,3
24,4,8,16,3
29,9,18,11,3
30,10,20,10,3
30,6,12,18,3
31,7,14,17,3
38,14,28,10,3
38,11,22,16,3
41,16,32,9,3
44,12,24,20,3
44,15,30,14,3
48,19,38,10,3
48,17,34,14,3
49,8,16,33,3
55,20,40,15,3
57,22,44,13,3
58,18,36,22,3
59,13,26,33,3
60,21,42,18,3
62,23,46,16,3
62,24,48,14,3
66,28,56,10,3
68,25,50,18,3
76,26,52,24,3
80,31,62,18,3
81,32,64,17,3
83,30,60,23,3
85,34,68,17,3
86,33,66,20,3
88,36,72,16,3
88,29,58,30,3
89,27,54,35,3
91,37,74,17,3
93,38,76,17,3
94,39,78,16,3
97,41,82,15,3
103,44,88,15,3
104,35,70,34,3
110,45,90,20,3
114,49,98,16,3
115,47,94,21,3
119,51,102,17,3
120,46,92,28,3
120,56,112,8,3
120,48,96,24,3
121,52,104,17,3
121,40,80,41,3
123,43,86,37,3
123,50,100,23,3
124,54,108,16,3
129,42,84,45,3
134,53,106,28,3
134,55,110,24,3
137,58,116,21,3
