completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
14,3,6,8,3
15,1,2,13,3
17,5,10,7,3
20,6,12,8,3
20,2,4,16,3
27,4,8,19,3
27,8,16,11,3
29,10,20,9,3
29,9,18,11,3
31,7,14,17,3
34,12,24,10,3
36,11,22,14,3
38,13,26,12,3
42,15,30,12,3
46,16,32,14,3
47,17,34,13,3
48,19,38,10,3
48,20,40,8,3
52,14,28,24,3
52,18,36,16,3
52,23,46,6,3
54,24,48,6,3
55,21,42,13,3
66,30,60,6,3
69,28,56,13,3
70,26,52,18,3
73,29,58,15,3
74,25,50,24,3
76,27,54,22,3
77,32,64,13,3
81,34,68,13,3
82,22,44,38,3
85,33,66,19,3
86,38,76,10,3
87,35,70,17,3
88,31,62,26,3
89,36,72,17,3
94,37,74,20,3
96,39,78,18,3
98,45,90,8,3
98,43,86,12,3
101,46,92,9,3
101,41,82,19,3
104,44,88,16,3
107,47,94,13,3
108,48,96,12,3
108,42,84,24,3
116,49,98,18,3
117,52,104,13,3
118,50,100,18,3
120,54,108,12,3
121,53,106,15,3
122,55,110,12,3
123,40,80,43,3
130,59,118,12,3
135,62,124,11,3
136,58,116,20,3
138,60,120,18,3
140,63,126,14,3
