completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
9,0,0,9,3
11,3,6,5,3
12,2,4,8,3
15,5,10,5,3
17,4,8,9,3
20,6,12,8,3
23,8,16,7,3
24,7,14,10,3
26,9,18,8,3
26,10,20,6,3
27,11,22,5,3
34,13,26,8,3
34,12,24,10,3
38,14,28,10,3
39,15,30,9,3
40,16,32,8,3
41,18,36,5,3
41,17,34,7,3
46,20,40,6,3
47,19,38,9,3
50,22,44,6,3
56,21,42,14,3
56,24,48,8,3
58,25,50,8,3
60,23,46,14,3
61,26,52,9,3
71,27,54,17,3
73,29,58,15,3
79,31,62,17,3
81,33,66,15,3
87,34,68,19,3
88,38,76,12,3
89,35,70,19,3
91,40,80,11,3
92,28,56,36,3
95,39,78,17,3
99,41,82,17,3
101,37,74,27,3
104,36,72,32,3
107,45,90,17,3
110,30,60,50,3
112,47,94,18,3
116,48,96,20,3
116,32,64,52,3
120,53,106,14,3
123,46,92,31,3
130,43,86,44,3
136,42,84,52,3
138,52,104,34,3
