completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
12,1,2,10,3
14,2,4,10,3
15,3,6,9,3
17,5,10,7,3
19,6,12,7,3
23,4,8,15,3
28,9,18,10,3
28,7,14,14,3
30,8,16,14,3
30,10,20,10,3
32,11,22,10,3
40,15,30,10,3
41,14,28,13,3
44,12,24,20,3
47,13,26,21,3
49,18,36,13,3
49,21,42,7,3
53,17,34,19,3
53,20,40,13,3
58,19,38,20,3
63,23,46,17,3
66,28,56,10,3
66,22,44,22,3
70,16,32,38,3
76,24,48,28,3
76,27,54,22,3
80,26,52,28,3
82,30,60,22,3
84,35,70,14,3
85,32,64,21,3
86,25,50,36,3
90,38,76,14,3
91,34,68,23,3
91,29,58,33,3
92,37,74,18,3
94,33,66,28,3
94,31,62,32,3
102,44,88,14,3
103,40,80,23,3
105,42,84,21,3
109,47,94,15,3
110,41,82,28,3
110,45,90,20,3
112,46,92,20,3
113,51,102,11,3
114,50,100,14,3
114,39,78,36,3
115,49,98,17,3
117,43,86,31,3
117,48,96,21,3
121,36,72,49,3
124,56,112,12,3
128,54,108,20,3
128,52,104,24,3
129,53,106,23,3
132,61,122,10,3
136,55,110,26,3
137,58,116,21,3
139,65,130,9,3
139,57,114,25,3
