completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
15,2,4,11,3
16,4,8,8,3
16,1,2,14,3
26,6,12,14,3
30,8,16,14,3
32,5,10,22,3
32,12,24,8,3
35,10,20,15,3
39,7,14,25,3
42,9,18,24,3
43,11,22,21,3
44,3,6,38,3
46,14,28,18,3
50,18,36,14,3
50,15,30,20,3
51,19,38,13,3
51,16,32,19,3
52,21,42,10,3
52,23,46,6,3
56,13,26,30,3
60,17,34,26,3
62,22,44,18,3
66,24,48,18,3
68,27,54,14,3
72,30,60,12,3
72,28,56,16,3
73,26,52,21,3
76,20,40,36,3
77,34,68,9,3
81,29,58,23,3
88,35,70,18,3
89,33,66,23,3
90,36,72,18,3
91,31,62,29,3
92,37,74,18,3
92,38,76,16,3
93,43,86,7,3
95,25,50,45,3
99,32,64,35,3
100,47,94,6,3
100,39,78,22,3
104,41,82,22,3
109,45,90,19,3
110,42,84,26,3
113,40,80,33,3
114,49,98,16,3
121,48,96,25,3
121,57,114,7,3
126,44,88,38,3
128,52,104,24,3
129,51,102,27,3
129,53,106,23,3
131,46,92,39,3
132,50,100,32,3
133,54,108,25,3
134,58,116,18,3
139,60,120,19,3
139,63,126,13,3
