completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
15,4,8,7,3
15,1,2,13,3
17,3,6,11,3
22,5,10,12,3
23,6,12,11,3
27,8,16,11,3
28,10,20,8,3
30,9,18,12,3
33,7,14,19,3
38,2,4,34,3
39,13,26,13,3
40,12,24,16,3
54,17,34,20,3
54,20,40,14,3
55,21,42,13,3
56,11,22,34,3
57,22,44,13,3
59,23,46,13,3
63,25,50,13,3
64,15,30,34,3
67,24,48,19,3
67,19,38,29,3
68,28,56,12,3
69,26,52,17,3
77,18,36,41,3
80,32,64,16,3
82,37,74,8,3
84,33,66,18,3
84,30,60,24,3
85,14,28,57,3
85,27,54,31,3
86,31,62,24,3
89,16,32,57,3
91,29,58,33,3
91,40,80,11,3
92,38,76,16,3
92,39,78,14,3
96,35,70,26,3
98,41,82,16,3
103,36,72,31,3
105,42,84,21,3
106,43,86,20,3
109,47,94,15,3
110,45,90,20,3
112,34,68,44,3
113,44,88,25,3
115,50,100,15,3
117,46,92,25,3
118,51,102,16,3
119,49,98,21,3
120,55,110,10,3
122,58,116,6,3
122,53,106,16,3
123,48,96,27,3
124,52,104,20,3
127,57,114,13,3
129,56,112,17,3
129,60,120,9,3
131,61,122,9,3
133,54,108,25,3
136,59,118,18,3
136,64,128,8,3
137,63,126,11,3
139,62,124,15,3
140,65,130,10,3
