completion_time,task_id,start_time,process_time,num_operations
12,0,0,12,3
14,4,8,6,3
14,1,2,12,3
25,5,10,15,3
27,6,12,15,3
27,3,6,21,3
29,8,16,13,3
36,10,20,16,3
36,7,14,22,3
38,2,4,34,3
42,15,30,12,3
44,14,28,16,3
45,16,32,13,3
46,11,22,24,3
48,20,40,8,3
48,18,36,12,3
51,22,44,7,3
58,12,24,34,3
61,17,34,27,3
63,19,38,25,3
64,23,46,18,3
65,9,18,47,3
66,26,52,14,3
68,21,42,26,3
70,27,54,16,3
72,25,50,22,3
73,13,26,47,3
74,29,58,16,3
76,30,60,16,3
79,32,64,15,3
80,34,68,12,3
84,24,48,36,3
86,33,66,20,3
87,31,62,25,3
89,36,72,17,3
90,38,76,14,3
92,37,74,18,3
93,35,70,23,3
93,28,56,37,3
97,40,80,17,3
98,41,82,16,3
99,44,88,11,3
102,46,92,10,3
104,39,78,26,3
107,48,96,11,3
107,50,100,7,3
109,47,94,15,3
114,45,90,24,3
114,53,106,8,3
116,42,84,32,3
118,43,86,32,3
120,51,102,18,3
122,54,108,14,3
125,52,104,21,3
127,55,110,17,3
128,57,114,14,3
131,62,124,7,3
132,60,120,12,3
134,59,118,16,3
135,58,116,19,3
136,49,98,38,3
