completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
6,0,0,6,3
20,6,12,8,3
23,7,14,9,3
24,2,4,20,3
27,3,6,21,3
27,9,18,9,3
27,8,16,11,3
33,10,20,13,3
33,5,10,23,3
33,4,8,25,3
34,11,22,12,3
35,12,24,11,3
37,13,26,11,3
39,15,30,9,3
53,18,36,17,3
54,16,32,22,3
55,20,40,15,3
57,26,52,5,3
66,17,34,32,3
67,14,28,39,3
69,19,38,31,3
70,23,46,24,3
72,24,48,24,3
73,25,50,23,3
76,29,58,18,3
82,31,62,20,3
89,21,42,47,3
93,33,66,27,3
95,40,80,15,3
96,27,54,42,3
97,32,64,33,3
100,35,70,30,3
100,34,68,32,3
100,28,56,44,3
102,44,88,14,3
103,45,90,13,3
103,37,74,29,3
104,39,78,26,3
107,38,76,31,3
108,42,84,24,3
111,48,96,15,3
113,22,44,69,3
114,43,86,28,3
116,47,94,22,3
116,30,60,56,3
120,41,82,38,3
122,46,92,30,3
122,57,114,8,3
124,52,104,20,3
125,36,72,53,3
125,54,108,17,3
126,56,112,14,3
127,59,118,9,3
129,49,98,31,3
132,55,110,22,3
134,51,102,32,3
137,53,106,31,3
140,62,124,16,3
