completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
9,0,0,9,3
10,2,4,6,3
15,3,6,9,3
17,5,10,7,3
18,6,12,6,3
22,4,8,14,3
29,8,16,13,3
33,10,20,13,3
34,9,18,16,3
38,16,32,6,3
40,15,30,10,3
42,7,14,28,3
48,11,22,26,3
56,13,26,30,3
58,20,40,18,3
60,22,44,16,3
61,17,34,27,3
64,12,24,40,3
66,23,46,20,3
66,26,52,14,3
67,18,36,31,3
73,34,68,5,3
74,24,48,26,3
77,31,62,15,3
80,33,66,14,3
83,27,54,29,3
86,14,28,58,3
87,28,56,31,3
89,29,58,31,3
90,30,60,30,3
91,36,72,19,3
91,25,50,41,3
92,32,64,28,3
94,21,42,52,3
96,37,74,22,3
96,38,76,20,3
97,19,38,59,3
100,35,70,30,3
100,42,84,16,3
101,39,78,23,3
106,45,90,16,3
107,40,80,27,3
108,47,94,14,3
110,46,92,18,3
111,41,82,29,3
112,50,100,12,3
115,48,96,19,3
118,49,98,20,3
118,55,110,8,3
118,43,86,32,3
122,58,116,6,3
123,52,104,19,3
127,57,114,13,3
127,51,102,25,3
128,60,120,8,3
130,59,118,12,3
132,44,88,44,3
132,53,106,26,3
134,54,108,26,3
