completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
11,0,0,11,3
16,3,6,10,3
25,7,14,11,3
26,4,8,18,3
30,9,18,12,3
32,5,10,22,3
36,6,12,24,3
37,2,4,33,3
37,12,24,13,3
39,11,22,17,3
41,14,28,13,3
42,8,16,26,3
43,13,26,17,3
46,20,40,6,3
49,17,34,15,3
50,19,38,12,3
50,16,32,18,3
52,15,30,22,3
52,22,44,8,3
52,10,20,32,3
53,21,42,11,3
55,24,48,7,3
59,23,46,13,3
59,25,50,9,3
64,26,52,12,3
65,28,56,9,3
66,29,58,8,3
66,27,54,12,3
73,18,36,37,3
75,32,64,11,3
77,34,68,9,3
84,30,60,24,3
86,33,66,20,3
90,37,74,16,3
91,39,78,13,3
92,35,70,22,3
93,36,72,21,3
99,38,76,23,3
99,31,62,37,3
99,47,94,5,3
101,42,84,17,3
101,40,80,21,3
112,44,88,24,3
112,41,82,30,3
115,46,92,23,3
116,49,98,18,3
117,55,110,7,3
118,51,102,16,3
122,53,106,16,3
123,50,100,23,3
123,54,108,15,3
125,48,96,29,3
126,56,112,14,3
127,45,90,37,3
133,59,118,15,3
134,43,86,48,3
138,58,116,22,3
138,60,120,18,3
