completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
15,2,4,11,3
16,4,8,8,3
17,1,2,15,3
19,7,14,5,3
20,5,10,10,3
21,3,6,15,3
21,6,12,9,3
29,10,20,9,3
31,8,16,15,3
35,14,28,7,3
38,11,22,16,3
38,9,18,20,3
39,15,30,9,3
43,19,38,5,3
45,16,32,13,3
46,13,26,20,3
58,24,48,10,3
58,22,44,14,3
59,20,40,19,3
60,12,24,36,3
62,18,36,26,3
63,28,56,7,3
65,23,46,19,3
66,25,50,16,3
68,31,62,6,3
69,21,42,27,3
70,26,52,18,3
71,27,54,17,3
73,30,60,13,3
76,17,34,42,3
77,33,66,11,3
84,39,78,6,3
86,32,64,22,3
86,35,70,16,3
87,38,76,11,3
87,37,74,13,3
88,29,58,30,3
89,36,72,17,3
90,40,80,10,3
94,42,84,10,3
94,43,86,8,3
100,34,68,32,3
100,46,92,8,3
100,44,88,12,3
101,41,82,19,3
109,48,96,13,3
119,52,104,15,3
119,45,90,29,3
119,47,94,25,3
121,49,98,23,3
123,50,100,23,3
123,51,102,21,3
130,55,110,20,3
132,53,106,26,3
133,57,114,19,3
133,54,108,25,3
133,56,112,21,3
135,60,120,15,3
137,59,118,19,3
137,61,122,15,3
140,58,116,24,3
