completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
14,3,6,8,3
14,0,0,14,3
15,2,4,11,3
19,6,12,7,3
19,5,10,9,3
22,4,8,14,3
25,7,14,11,3
33,11,22,11,3
34,12,24,10,3
34,14,28,6,3
35,8,16,19,3
38,9,18,20,3
39,10,20,19,3
39,16,32,7,3
39,13,26,13,3
44,15,30,14,3
47,17,34,13,3
47,21,42,5,3
49,19,38,11,3
51,20,40,11,3
59,22,44,15,3
61,23,46,15,3
64,26,52,12,3
65,18,36,29,3
66,27,54,12,3
72,32,64,8,3
72,25,50,22,3
77,33,66,11,3
78,34,68,10,3
81,24,48,33,3
81,35,70,11,3
81,30,60,21,3
82,28,56,26,3
84,29,58,26,3
89,40,80,9,3
90,36,72,18,3
91,41,82,9,3
92,37,74,18,3
92,39,78,14,3
94,42,84,10,3
97,44,88,9,3
99,31,62,37,3
101,45,90,11,3
102,48,96,6,3
102,47,94,8,3
104,46,92,12,3
105,38,76,29,3
111,51,102,9,3
112,52,104,8,3
113,49,98,15,3
114,50,100,14,3
116,43,86,30,3
116,53,106,10,3
122,57,114,8,3
123,55,110,13,3
123,56,112,11,3
123,59,118,5,3
128,60,120,8,3
129,58,116,13,3
132,62,124,8,3
135,61,122,13,3
135,63,126,9,3
138,65,130,8,3
