completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
8,1,2,6,3
9,2,4,5,3
12,3,6,6,3
15,4,8,7,3
24,6,12,12,3
25,5,10,15,3
27,12,24,3,3
28,8,16,12,3
29,9,18,11,3
30,10,20,10,3
34,11,22,12,3
43,15,30,13,3
43,16,32,11,3
51,14,28,23,3
51,17,34,17,3
53,7,14,39,3
57,22,44,13,3
60,18,36,24,3
61,13,26,35,3
61,26,52,9,3
67,23,46,21,3
67,20,40,27,3
70,21,42,28,3
72,19,38,34,3
73,24,48,25,3
76,29,58,18,3
78,27,54,24,3
79,28,56,23,3
82,34,68,14,3
85,30,60,25,3
85,36,72,13,3
86,25,50,36,3
87,31,62,25,3
88,32,64,24,3
88,38,76,12,3
89,37,74,15,3
94,35,70,24,3
97,40,80,17,3
97,33,66,31,3
98,43,86,12,3
99,39,78,21,3
106,45,90,16,3
107,41,82,25,3
110,47,94,16,3
112,42,84,28,3
114,44,88,26,3
119,48,96,23,3
120,53,106,14,3
123,50,100,23,3
123,49,98,25,3
123,46,92,31,3
128,59,118,10,3
130,54,108,22,3
131,55,110,21,3
131,57,114,17,3
132,51,102,30,3
135,52,104,31,3
136,58,116,20,3
138,60,120,18,3
