completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
8,1,2,6,3
12,2,4,8,3
13,4,8,5,3
30,9,18,12,3
31,6,12,19,3
32,5,10,22,3
33,11,22,11,3
34,12,24,10,3
34,3,6,28,3
35,8,16,19,3
37,7,14,23,3
41,10,20,21,3
42,15,30,12,3
46,14,28,18,3
48,19,38,10,3
51,22,44,7,3
51,16,32,19,3
51,13,26,25,3
52,20,40,12,3
53,17,34,19,3
55,21,42,13,3
61,24,48,13,3
65,18,36,29,3
65,23,46,19,3
72,29,58,14,3
72,25,50,22,3
72,28,56,16,3
72,27,54,18,3
74,26,52,22,3
78,34,68,10,3
78,30,60,18,3
79,32,64,15,3
82,31,62,20,3
83,35,70,13,3
85,39,78,7,3
85,37,74,11,3
86,36,72,14,3
87,33,66,21,3
89,38,76,13,3
91,41,82,9,3
96,44,88,8,3
98,43,86,12,3
105,46,92,13,3
108,49,98,10,3
109,48,96,13,3
109,42,84,25,3
115,55,110,5,3
116,45,90,26,3
120,54,108,12,3
120,40,80,40,3
121,51,102,19,3
123,52,104,19,3
125,50,100,25,3
127,61,122,5,3
129,57,114,15,3
131,56,112,19,3
133,58,116,17,3
134,59,118,16,3
134,47,94,40,3
135,53,106,29,3
135,64,128,7,3
138,60,120,18,3
