completion_time,task_id,start_time,process_time,num_operations
12,2,4,8,3
13,3,6,7,3
18,0,0,18,3
18,4,8,10,3
19,5,10,9,3
22,1,2,20,3
25,8,16,9,3
26,7,14,12,3
28,6,12,16,3
34,10,20,14,3
35,11,22,13,3
36,12,24,12,3
39,13,26,13,3
40,15,30,10,3
46,14,28,18,3
48,9,18,30,3
49,18,36,13,3
51,19,38,13,3
55,17,34,21,3
58,16,32,26,3
60,23,46,14,3
61,20,40,21,3
62,25,50,12,3
65,24,48,17,3
67,31,62,5,3
67,21,42,25,3
70,22,44,26,3
71,29,58,13,3
72,26,52,20,3
73,27,54,19,3
75,30,60,15,3
76,28,56,20,3
83,35,70,13,3
84,34,68,16,3
84,36,72,12,3
88,37,74,14,3
90,39,78,12,3
91,40,80,11,3
100,41,82,18,3
100,38,76,24,3
103,42,84,19,3
104,32,64,40,3
107,33,66,41,3
108,46,92,16,3
109,48,96,13,3
109,45,90,19,3
109,49,98,11,3
110,44,88,22,3
114,47,94,20,3
118,52,104,14,3
118,50,100,18,3
120,51,102,18,3
122,43,86,36,3
125,53,106,19,3
127,59,118,9,3
127,58,116,11,3
130,55,110,20,3
131,54,108,23,3
133,61,122,11,3
134,57,114,20,3
140,56,112,28,3
