completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
9,1,2,7,3
13,4,8,5,3
14,2,4,10,3
25,3,6,19,3
26,5,10,16,3
30,11,22,8,3
33,9,18,15,3
38,15,30,8,3
39,12,24,15,3
41,6,12,29,3
47,14,28,19,3
48,18,36,12,3
49,13,26,23,3
50,7,14,36,3
51,8,16,35,3
53,10,20,33,3
55,16,32,23,3
57,20,40,17,3
58,17,34,24,3
59,19,38,21,3
60,21,42,18,3
62,28,56,6,3
66,22,44,22,3
68,25,50,18,3
69,26,52,17,3
69,23,46,23,3
71,24,48,23,3
72,31,62,10,3
73,30,60,13,3
84,32,64,20,3
87,37,74,13,3
88,34,68,20,3
91,40,80,11,3
91,27,54,37,3
95,39,78,17,3
95,35,70,25,3
101,33,66,35,3
102,36,72,30,3
103,47,94,9,3
106,42,84,22,3
107,29,58,49,3
108,46,92,16,3
112,45,90,22,3
113,48,96,17,3
114,44,88,26,3
114,38,76,38,3
115,41,82,33,3
119,55,110,9,3
122,50,100,22,3
122,49,98,24,3
123,51,102,21,3
125,52,104,21,3
125,54,108,17,3
131,57,114,17,3
131,43,86,45,3
132,59,118,14,3
133,53,106,27,3
135,56,112,23,3
136,60,120,16,3
137,58,116,21,3
138,62,124,14,3
