completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
9,1,2,7,3
13,2,4,9,3
17,5,10,7,3
17,6,12,5,3
21,7,14,7,3
21,4,8,13,3
22,8,16,6,3
28,11,22,6,3
29,9,18,11,3
30,10,20,10,3
30,3,6,24,3
31,12,24,7,3
38,15,30,8,3
40,13,26,14,3
42,16,32,10,3
43,14,28,15,3
46,18,36,10,3
50,21,42,8,3
50,20,40,10,3
53,17,34,19,3
56,25,50,6,3
58,22,44,14,3
60,26,52,8,3
63,19,38,25,3
64,23,46,18,3
77,29,58,19,3
79,27,54,25,3
81,33,66,15,3
83,28,56,27,3
83,31,62,21,3
89,34,68,21,3
90,32,64,26,3
96,30,60,36,3
97,41,82,15,3
104,37,74,30,3
104,46,92,12,3
105,36,72,33,3
107,45,90,17,3
108,43,86,22,3
108,48,96,12,3
113,39,78,35,3
114,35,70,44,3
115,42,84,31,3
117,54,108,9,3
120,49,98,22,3
121,38,76,45,3
122,40,80,42,3
124,47,94,30,3
126,58,116,10,3
126,44,88,38,3
129,50,100,29,3
131,52,104,27,3
133,51,102,31,3
133,53,106,27,3
134,57,114,20,3
136,61,122,14,3
138,64,128,10,3
140,62,124,16,3
