completion_time,task_id,start_time,process_time,num_operations
10,0,0,10,3
12,1,2,10,3
28,2,4,24,3
29,11,22,7,3
30,6,12,18,3
31,4,8,23,3
34,14,28,6,3
35,7,14,21,3
36,8,16,20,3
39,3,6,33,3
39,9,18,21,3
42,5,10,32,3
44,16,32,12,3
44,17,34,10,3
45,15,30,15,3
54,21,42,12,3
56,12,24,32,3
56,10,20,36,3
58,18,36,22,3
59,20,40,19,3
64,13,26,38,3
67,25,50,17,3
67,19,38,29,3
70,24,48,22,3
73,28,56,17,3
75,22,44,31,3
76,31,62,14,3
82,30,60,22,3
84,33,66,18,3
85,32,64,21,3
86,36,72,14,3
89,39,78,11,3
89,37,74,15,3
90,26,52,38,3
92,34,68,24,3
93,27,54,39,3
96,38,76,20,3
98,23,46,52,3
100,40,80,20,3
100,42,84,16,3
101,43,86,15,3
101,29,58,43,3
105,41,82,23,3
108,48,96,12,3
110,46,92,18,3
110,51,102,8,3
113,35,70,43,3
115,44,88,27,3
117,45,90,27,3
120,52,104,16,3
122,55,110,12,3
128,59,118,10,3
128,53,106,22,3
129,57,114,15,3
131,54,108,23,3
131,47,94,37,3
132,60,120,12,3
133,49,98,35,3
138,56,112,26,3
138,62,124,14,3
140,63,126,14,3
140,50,100,40,3
