completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
12,4,8,4,3
18,2,4,14,3
22,5,10,12,3
24,3,6,18,3
25,1,2,23,3
30,7,14,16,3
30,8,16,14,3
33,6,12,21,3
37,13,26,11,3
37,11,22,15,3
39,9,18,21,3
41,14,28,13,3
45,16,32,13,3
47,17,34,13,3
48,18,36,12,3
48,12,24,24,3
49,15,30,19,3
50,10,20,30,3
52,23,46,6,3
54,19,38,16,3
59,24,48,11,3
61,21,42,19,3
62,22,44,18,3
67,25,50,17,3
67,30,60,7,3
71,26,52,19,3
72,20,40,32,3
73,27,54,19,3
73,28,56,17,3
75,31,62,13,3
77,33,66,11,3
77,32,64,13,3
81,35,70,11,3
84,34,68,16,3
86,29,58,28,3
88,36,72,16,3
92,40,80,12,3
93,37,74,19,3
97,42,84,13,3
99,38,76,23,3
103,43,86,17,3
107,45,90,17,3
108,41,82,26,3
110,46,92,18,3
111,47,94,17,3
114,44,88,26,3
117,48,96,21,3
117,50,100,17,3
123,53,106,17,3
124,51,102,22,3
126,39,78,48,3
130,49,98,32,3
134,56,112,22,3
135,59,118,17,3
136,57,114,22,3
137,54,108,29,3
138,60,120,18,3
