completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
20,4,8,12,3
21,3,6,15,3
22,6,12,10,3
25,2,4,21,3
25,5,10,15,3
30,1,2,28,3
33,10,20,13,3
34,11,22,12,3
34,8,16,18,3
35,15,30,5,3
37,9,18,19,3
42,7,14,28,3
45,17,34,11,3
47,18,36,11,3
47,14,28,19,3
48,13,26,22,3
49,12,24,25,3
52,16,32,20,3
54,19,38,16,3
54,21,42,12,3
55,23,46,9,3
58,22,44,14,3
60,20,40,20,3
65,26,52,13,3
66,25,50,16,3
70,31,62,8,3
70,29,58,12,3
72,27,54,18,3
75,30,60,15,3
77,32,64,13,3
78,24,48,30,3
81,34,68,13,3
84,33,66,18,3
88,35,70,18,3
92,36,72,20,3
98,38,76,22,3
102,44,88,14,3
105,28,56,49,3
105,47,94,11,3
106,39,78,28,3
106,37,74,32,3
109,43,86,23,3
110,48,96,14,3
111,42,84,27,3
113,46,92,21,3
115,45,90,25,3
117,41,82,35,3
120,49,98,22,3
121,56,112,9,3
122,50,100,22,3
124,53,106,18,3
127,52,104,23,3
129,59,118,11,3
130,51,102,28,3
131,60,120,11,3
133,40,80,53,3
133,54,108,25,3
135,57,114,21,3
135,58,116,19,3
138,55,110,28,3
140,64,128,12,3
