completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
12,1,2,10,3
14,2,4,10,3
17,3,6,11,3
25,8,16,9,3
27,4,8,19,3
28,10,20,8,3
29,7,14,15,3
29,5,10,19,3
31,6,12,19,3
33,9,18,15,3
33,13,26,7,3
35,11,22,13,3
37,12,24,13,3
39,15,30,9,3
41,14,28,13,3
43,16,32,11,3
46,18,36,10,3
48,19,38,10,3
50,20,40,10,3
52,21,42,10,3
56,24,48,8,3
56,23,46,10,3
58,22,44,14,3
59,17,34,25,3
60,26,52,8,3
64,27,54,10,3
66,28,56,10,3
68,25,50,18,3
72,30,60,12,3
73,31,62,11,3
76,29,58,18,3
84,35,70,14,3
88,32,64,24,3
88,34,68,20,3
90,38,76,14,3
91,36,72,19,3
92,33,66,26,3
99,44,88,11,3
99,39,78,21,3
99,42,84,15,3
104,46,92,12,3
109,45,90,19,3
112,50,100,12,3
113,47,94,19,3
114,41,82,32,3
115,43,86,29,3
118,49,98,20,3
120,37,74,46,3
121,55,110,11,3
123,57,114,9,3
124,40,80,44,3
128,54,108,20,3
128,56,112,16,3
128,52,104,24,3
129,51,102,27,3
129,53,106,23,3
138,59,118,20,3
138,65,130,8,3
139,60,120,19,3
