completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
9,0,0,9,3
14,2,4,10,3
16,3,6,10,3
18,4,8,10,3
18,5,10,8,3
26,9,18,8,3
28,8,16,12,3
34,14,28,6,3
36,7,14,22,3
37,10,20,17,3
38,11,22,16,3
39,12,24,15,3
42,16,32,10,3
43,13,26,17,3
44,15,30,14,3
45,17,34,11,3
45,18,36,9,3
49,20,40,9,3
58,21,42,16,3
63,19,38,25,3
64,22,44,20,3
70,6,12,58,3
73,28,56,17,3
74,27,54,20,3
75,31,62,13,3
77,25,50,27,3
80,23,46,34,3
80,29,58,22,3
84,34,68,16,3
90,33,66,24,3
90,40,80,10,3
92,24,48,44,3
93,35,70,23,3
95,36,72,23,3
99,30,60,39,3
99,37,74,25,3
100,38,76,24,3
103,41,82,21,3
105,45,90,15,3
107,32,64,43,3
107,39,78,29,3
110,43,86,24,3
112,42,84,28,3
115,26,52,63,3
120,49,98,22,3
121,46,92,29,3
122,55,110,12,3
123,51,102,21,3
124,44,88,36,3
128,53,106,22,3
132,48,96,36,3
134,63,126,8,3
135,58,116,19,3
138,50,100,38,3
138,59,118,20,3
140,47,94,46,3
