completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
13,2,4,9,3
13,4,8,5,3
16,3,6,10,3
18,7,14,4,3
21,5,10,11,3
21,0,0,21,3
30,9,18,12,3
38,12,24,14,3
38,8,16,22,3
39,11,22,17,3
41,15,30,11,3
41,10,20,21,3
41,6,12,29,3
42,14,28,14,3
45,13,26,19,3
47,18,36,11,3
48,19,38,10,3
50,21,42,8,3
55,17,34,21,3
58,23,46,12,3
58,20,40,18,3
60,24,48,12,3
64,25,50,14,3
65,28,56,9,3
66,22,44,22,3
66,16,32,34,3
71,27,54,17,3
74,30,60,14,3
74,26,52,22,3
75,34,68,7,3
77,29,58,19,3
78,35,70,8,3
83,36,72,11,3
83,33,66,17,3
84,31,62,22,3
88,37,74,14,3
91,38,76,15,3
92,40,80,12,3
98,45,90,8,3
99,41,82,17,3
100,44,88,12,3
102,43,86,16,3
106,32,64,42,3
107,47,94,13,3
109,42,84,25,3
115,51,102,13,3
117,48,96,21,3
119,46,92,27,3
121,50,100,21,3
125,56,112,13,3
126,55,110,16,3
127,53,106,21,3
132,57,114,18,3
133,39,78,55,3
133,49,98,35,3
134,54,108,26,3
