completion_time,task_id,start_time,process_time,num_operations
10,2,4,6,3
15,1,2,13,3
16,3,6,10,3
18,6,12,6,3
22,0,0,22,3
24,10,20,4,3
25,4,8,17,3
27,7,14,13,3
32,8,16,16,3
33,9,18,15,3
34,5,10,24,3
36,12,24,12,3
37,15,30,7,3
39,11,22,17,3
40,13,26,14,3
42,14,28,14,3
43,18,36,7,3
46,17,34,12,3
47,16,32,15,3
47,19,38,9,3
54,21,42,12,3
54,20,40,14,3
55,23,46,9,3
57,22,44,13,3
64,24,48,16,3
66,26,52,14,3
66,28,56,10,3
67,30,60,7,3
68,25,50,18,3
68,29,58,10,3
72,31,62,10,3
72,27,54,18,3
73,32,64,9,3
78,35,70,8,3
79,34,68,11,3
79,36,72,7,3
80,33,66,14,3
84,38,76,8,3
86,39,78,8,3
87,37,74,13,3
87,41,82,5,3
87,40,80,7,3
92,43,86,6,3
92,42,84,8,3
94,44,88,6,3
95,46,92,3,3
100,45,90,10,3
101,47,94,7,3
107,50,100,7,3
108,49,98,10,3
111,48,96,15,3
114,52,104,10,3
117,53,106,11,3
120,55,110,10,3
121,51,102,19,3
126,54,108,18,3
127,57,114,13,3
128,60,120,8,3
130,61,122,8,3
131,58,116,15,3
132,59,118,14,3
137,62,124,13,3
138,65,130,8,3
