completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
10,1,2,8,3
16,3,6,10,3
18,2,4,14,3
20,4,8,12,3
25,5,10,15,3
27,6,12,15,3
32,9,18,14,3
33,13,26,7,3
34,8,16,18,3
38,11,22,16,3
39,10,20,19,3
42,15,30,12,3
42,12,24,18,3
43,7,14,29,3
51,20,40,11,3
52,21,42,10,3
54,18,36,18,3
54,16,32,22,3
58,14,28,30,3
61,24,48,13,3
62,22,44,18,3
63,23,46,17,3
64,17,34,30,3
64,19,38,26,3
67,27,54,13,3
68,26,52,16,3
69,28,56,13,3
77,34,68,9,3
77,25,50,27,3
82,32,64,18,3
83,29,58,25,3
84,38,76,8,3
91,39,78,13,3
92,31,62,30,3
92,35,70,22,3
93,30,60,33,3
94,42,84,10,3
96,43,86,10,3
96,33,66,30,3
100,44,88,12,3
102,45,90,12,3
108,40,80,28,3
109,37,74,35,3
111,46,92,19,3
113,52,104,9,3
113,49,98,15,3
115,47,94,21,3
116,50,100,16,3
117,48,96,21,3
118,51,102,16,3
118,55,110,8,3
121,58,116,5,3
122,41,82,40,3
122,53,106,16,3
127,36,72,55,3
134,59,118,16,3
135,57,114,21,3
140,54,108,32,3
