completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
15,3,6,9,3
17,2,4,13,3
18,6,12,6,3
19,5,10,9,3
24,4,8,16,3
25,1,2,23,3
28,11,22,6,3
29,8,16,13,3
31,10,20,11,3
31,7,14,17,3
34,12,24,10,3
36,16,32,4,3
38,15,30,8,3
40,14,28,12,3
41,9,18,23,3
43,13,26,17,3
45,17,34,11,3
47,18,36,11,3
49,19,38,11,3
51,20,40,11,3
60,24,48,12,3
60,21,42,18,3
62,22,44,18,3
63,27,54,9,3
65,25,50,15,3
68,26,52,16,3
72,29,58,14,3
72,23,46,26,3
73,30,60,13,3
75,35,70,5,3
76,32,64,12,3
81,31,62,19,3
85,36,72,13,3
87,37,74,13,3
94,40,80,14,3
95,42,84,11,3
96,33,66,30,3
97,44,88,9,3
98,39,78,20,3
101,28,56,45,3
101,43,86,15,3
101,38,76,25,3
104,48,96,8,3
105,45,90,15,3
110,41,82,28,3
111,52,104,7,3
112,49,98,14,3
117,50,100,17,3
118,51,102,16,3
121,46,92,29,3
123,47,94,29,3
124,54,108,16,3
128,58,116,12,3
131,34,68,63,3
134,53,106,28,3
135,61,122,13,3
137,60,120,17,3
139,55,110,29,3
140,65,130,10,3
140,59,118,22,3
