completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
7,1,2,5,3
12,2,4,8,3
13,4,8,5,3
15,5,10,5,3
22,3,6,16,3
23,7,14,9,3
26,6,12,14,3
29,11,22,7,3
35,13,26,9,3
35,14,28,7,3
40,10,20,20,3
40,9,18,22,3
41,17,34,7,3
44,8,16,28,3
45,12,24,21,3
47,15,30,17,3
50,21,42,8,3
55,18,36,19,3
55,22,44,11,3
56,19,38,18,3
57,16,32,25,3
60,20,40,20,3
64,24,48,16,3
66,25,50,16,3
68,29,58,10,3
69,26,52,17,3
73,32,64,9,3
74,33,66,8,3
74,28,56,18,3
76,31,62,14,3
78,23,46,32,3
79,30,60,19,3
80,27,54,26,3
80,34,68,12,3
85,38,76,9,3
88,37,74,14,3
91,40,80,11,3
92,35,70,22,3
94,42,84,10,3
94,39,78,16,3
95,44,88,7,3
95,41,82,13,3
96,43,86,10,3
102,36,72,30,3
105,46,92,13,3
107,49,98,9,3
109,48,96,13,3
109,47,94,15,3
111,50,100,11,3
113,45,90,23,3
115,51,102,13,3
117,54,108,9,3
117,55,110,7,3
121,53,106,15,3
123,52,104,19,3
124,56,112,12,3
126,57,114,12,3
129,58,116,13,3
131,61,122,9,3
136,60,120,16,3
