completion_time,task_id,start_time,process_time,num_operations
14,0,0,14,3
15,1,2,13,3
16,3,6,10,3
18,2,4,14,3
21,8,16,5,3
22,5,10,12,3
24,4,8,16,3
26,7,14,12,3
30,11,22,8,3
30,6,12,18,3
33,9,18,15,3
35,14,28,7,3
35,10,20,15,3
36,13,26,10,3
36,12,24,12,3
40,16,32,8,3
45,15,30,15,3
46,18,36,10,3
46,17,34,12,3
47,20,40,7,3
49,22,44,5,3
51,21,42,9,3
53,19,38,15,3
61,24,48,13,3
64,26,52,12,3
64,25,50,14,3
68,32,64,4,3
70,30,60,10,3
70,23,46,24,3
71,29,58,13,3
71,31,62,9,3
73,28,56,17,3
78,33,66,12,3
80,36,72,8,3
83,34,68,15,3
84,35,70,14,3
85,27,54,31,3
86,37,74,12,3
88,42,84,4,3
93,38,76,17,3
94,41,82,12,3
95,39,78,17,3
96,43,86,10,3
97,40,80,17,3
99,44,88,11,3
102,46,92,10,3
104,45,90,14,3
106,49,98,8,3
107,48,96,11,3
109,47,94,15,3
110,51,102,8,3
111,50,100,11,3
115,53,106,9,3
119,54,108,11,3
124,55,110,14,3
126,56,112,14,3
126,57,114,12,3
128,58,116,12,3
133,60,120,13,3
134,59,118,16,3
137,65,130,7,3
137,64,128,9,3
140,66,132,8,3
