completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
11,0,0,11,3
15,4,8,7,3
22,2,4,18,3
23,7,14,9,3
25,8,16,9,3
27,6,12,15,3
28,5,10,18,3
30,13,26,4,3
34,12,24,10,3
34,11,22,12,3
35,10,20,15,3
37,9,18,19,3
41,14,28,13,3
45,16,32,13,3
46,3,6,40,3
48,17,34,14,3
50,15,30,20,3
54,19,38,16,3
54,24,48,6,3
55,20,40,15,3
56,18,36,20,3
61,22,44,17,3
63,25,50,13,3
64,21,42,22,3
69,30,60,9,3
71,29,58,13,3
72,27,54,18,3
72,26,52,20,3
73,34,68,5,3
77,32,64,13,3
77,31,62,15,3
79,36,72,7,3
81,33,66,15,3
82,23,46,36,3
83,38,76,7,3
84,35,70,14,3
86,37,74,12,3
88,28,56,32,3
89,39,78,11,3
93,42,84,9,3
94,40,80,14,3
98,44,88,10,3
104,45,90,14,3
104,43,86,18,3
110,50,100,10,3
113,46,92,21,3
115,51,102,13,3
120,41,82,38,3
121,47,94,27,3
122,49,98,24,3
123,52,104,19,3
125,55,110,15,3
126,53,106,20,3
128,54,108,20,3
129,58,116,13,3
129,48,96,33,3
132,59,118,14,3
137,63,126,11,3
138,62,124,14,3
