completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
8,2,4,4,3
10,1,2,8,3
10,3,6,4,3
17,4,8,9,3
17,5,10,7,3
19,6,12,7,3
29,8,16,13,3
30,9,18,12,3
30,10,20,10,3
34,7,14,20,3
34,13,26,8,3
36,15,30,6,3
46,11,22,24,3
47,19,38,9,3
48,12,24,24,3
50,16,32,18,3
51,17,34,17,3
53,18,36,17,3
54,14,28,26,3
54,23,46,8,3
55,21,42,13,3
63,22,44,19,3
64,26,52,12,3
68,24,48,20,3
69,25,50,19,3
71,31,62,9,3
73,32,64,9,3
73,27,54,19,3
74,28,56,18,3
75,29,58,17,3
81,38,76,5,3
84,35,70,14,3
89,20,40,49,3
93,36,72,21,3
96,30,60,36,3
99,37,74,25,3
100,42,84,16,3
102,39,78,24,3
104,41,82,22,3
107,44,88,19,3
108,43,86,22,3
113,46,92,21,3
113,47,94,19,3
115,33,66,49,3
116,40,80,36,3
119,48,96,23,3
120,50,100,20,3
120,52,104,16,3
121,55,110,11,3
123,51,102,21,3
124,54,108,16,3
124,45,90,34,3
124,59,118,6,3
126,34,68,58,3
129,49,98,31,3
130,53,106,24,3
131,57,114,17,3
136,56,112,24,3
138,62,124,14,3
139,66,132,7,3
