completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
7,1,2,5,3
11,2,4,7,3
15,4,8,7,3
16,3,6,10,3
26,5,10,16,3
29,6,12,17,3
32,12,24,8,3
32,7,14,18,3
36,10,20,16,3
37,13,26,11,3
40,8,16,24,3
40,9,18,22,3
43,16,32,11,3
46,11,22,24,3
53,19,38,15,3
53,14,28,25,3
53,17,34,19,3
62,23,46,16,3
63,18,36,27,3
66,15,30,36,3
67,20,40,27,3
75,22,44,31,3
75,24,48,27,3
77,27,54,23,3
78,25,50,28,3
79,28,56,23,3
82,29,58,24,3
82,21,42,40,3
88,35,70,18,3
88,31,62,26,3
89,33,66,23,3
89,26,52,37,3
95,32,64,31,3
100,46,92,8,3
101,30,60,41,3
103,38,76,27,3
104,34,68,36,3
106,42,84,22,3
107,44,88,19,3
109,39,78,31,3
110,40,80,30,3
116,48,96,20,3
116,36,72,44,3
117,41,82,35,3
120,45,90,30,3
125,37,74,51,3
127,49,98,29,3
128,53,106,22,3
130,43,86,44,3
130,63,126,4,3
134,51,102,32,3
134,65,130,4,3
138,52,104,34,3
139,50,100,39,3
139,58,116,23,3
140,47,94,46,3
