completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
11,1,2,9,3
16,4,8,8,3
18,2,4,14,3
24,7,14,10,3
24,8,16,8,3
25,6,12,13,3
25,3,6,19,3
26,5,10,16,3
26,9,18,8,3
28,10,20,8,3
29,11,22,7,3
37,12,24,13,3
42,14,28,14,3
43,13,26,17,3
45,19,38,7,3
47,18,36,11,3
47,16,32,15,3
49,17,34,15,3
50,15,30,20,3
51,21,42,9,3
58,23,46,12,3
62,24,48,14,3
63,28,56,7,3
67,26,52,15,3
68,25,50,18,3
70,32,64,6,3
73,27,54,19,3
74,30,60,14,3
76,22,44,32,3
80,33,66,14,3
81,31,62,19,3
83,20,40,43,3
84,29,58,26,3
88,35,70,18,3
90,37,74,16,3
96,36,72,24,3
98,40,80,18,3
99,41,82,17,3
99,39,78,21,3
101,42,84,17,3
102,45,90,12,3
107,43,86,21,3
109,44,88,21,3
112,38,76,36,3
115,50,100,15,3
115,51,102,13,3
117,47,94,23,3
119,53,106,13,3
123,46,92,31,3
124,34,68,56,3
124,57,114,10,3
131,59,118,13,3
131,54,108,23,3
136,60,120,16,3
136,63,126,10,3
136,49,98,38,3
138,58,116,22,3
