completion_time,task_id,start_time,process_time,num_operations
11,0,0,11,3
13,3,6,7,3
13,1,2,11,3
17,4,8,9,3
19,2,4,15,3
21,5,10,11,3
22,6,12,10,3
28,11,22,6,3
28,9,18,10,3
31,10,20,11,3
34,12,24,10,3
37,13,26,11,3
42,14,28,14,3
42,15,30,12,3
43,17,34,9,3
46,16,32,14,3
46,7,14,32,3
47,18,36,11,3
47,19,38,9,3
49,8,16,33,3
60,21,42,18,3
66,26,52,14,3
67,27,54,13,3
67,25,50,17,3
68,20,40,28,3
69,22,44,25,3
72,33,66,6,3
74,28,56,18,3
77,23,46,31,3
80,34,68,12,3
86,35,70,16,3
87,30,60,27,3
89,36,72,17,3
94,37,74,20,3
94,40,80,14,3
96,32,64,32,3
97,24,48,49,3
98,31,62,36,3
99,42,84,15,3
102,44,88,14,3
105,46,92,13,3
106,47,94,12,3
107,39,78,29,3
109,38,76,33,3
110,45,90,20,3
111,50,100,11,3
118,49,98,20,3
120,48,96,24,3
122,51,102,20,3
124,54,108,16,3
128,53,106,22,3
128,29,58,70,3
131,57,114,17,3
135,52,104,31,3
136,59,118,18,3
138,61,122,16,3
139,43,86,53,3
140,55,110,30,3
