completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
11,2,4,7,3
11,1,2,9,3
18,4,8,10,3
19,5,10,9,3
22,6,12,10,3
23,8,16,7,3
24,9,18,6,3
25,3,6,19,3
28,7,14,14,3
32,10,20,12,3
33,12,24,9,3
34,11,22,12,3
35,13,26,9,3
38,14,28,10,3
45,19,38,7,3
48,20,40,8,3
49,17,34,15,3
50,15,30,20,3
51,18,36,15,3
52,23,46,6,3
54,21,42,12,3
54,22,44,10,3
57,24,48,9,3
59,16,32,27,3
60,25,50,10,3
63,27,54,9,3
64,26,52,12,3
66,30,60,6,3
68,29,58,10,3
72,28,56,16,3
74,34,68,6,3
75,32,64,11,3
75,33,66,9,3
77,31,62,15,3
80,35,70,10,3
82,36,72,10,3
86,37,74,12,3
86,38,76,10,3
87,41,82,5,3
90,42,84,6,3
90,40,80,10,3
93,39,78,15,3
95,43,86,9,3
96,45,90,6,3
96,44,88,8,3
104,47,94,10,3
108,46,92,16,3
108,49,98,10,3
108,50,100,8,3
112,52,104,8,3
118,53,106,12,3
123,51,102,21,3
123,54,108,15,3
125,48,96,29,3
125,55,110,15,3
127,57,114,13,3
129,58,116,13,3
130,60,120,10,3
131,61,122,9,3
135,64,128,7,3
138,56,112,26,3
139,59,118,21,3
140,62,124,16,3
