completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
15,2,4,11,3
19,4,8,11,3
23,10,20,3,3
24,8,16,8,3
25,6,12,13,3
26,7,14,12,3
27,5,10,17,3
27,1,2,25,3
30,12,24,6,3
32,9,18,14,3
38,17,34,4,3
41,14,28,13,3
42,11,22,20,3
45,15,30,15,3
47,19,38,9,3
48,18,36,12,3
48,16,32,16,3
50,3,6,44,3
51,13,26,25,3
56,21,42,14,3
59,22,44,15,3
60,26,52,8,3
64,23,46,18,3
67,20,40,27,3
72,34,68,4,3
75,31,62,13,3
78,30,60,18,3
80,32,64,16,3
83,24,48,35,3
84,33,66,18,3
84,27,54,30,3
88,28,56,32,3
88,40,80,8,3
92,37,74,18,3
94,29,58,36,3
96,38,76,20,3
98,44,88,10,3
99,35,70,29,3
100,25,50,50,3
103,43,86,17,3
104,39,78,26,3
111,46,92,19,3
111,42,84,27,3
113,52,104,9,3
120,45,90,30,3
120,49,98,22,3
125,55,110,15,3
129,50,100,29,3
130,56,112,18,3
130,47,94,36,3
133,58,116,17,3
135,41,82,53,3
138,51,102,36,3
139,60,120,19,3
