completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
8,1,2,6,3
13,3,6,7,3
16,5,10,6,3
20,2,4,16,3
24,8,16,8,3
25,9,18,7,3
25,4,8,17,3
30,7,14,16,3
35,13,26,9,3
35,15,30,5,3
38,11,22,16,3
39,12,24,15,3
40,6,12,28,3
41,16,32,9,3
43,14,28,15,3
46,17,34,12,3
50,18,36,14,3
51,22,44,7,3
51,10,20,31,3
52,19,38,14,3
53,20,40,13,3
56,23,46,10,3
56,21,42,14,3
60,26,52,8,3
62,25,50,12,3
68,29,58,10,3
69,28,56,13,3
70,30,60,10,3
70,33,66,4,3
73,27,54,19,3
74,24,48,26,3
74,35,70,4,3
77,34,68,9,3
78,32,64,14,3
79,31,62,17,3
84,39,78,6,3
86,37,74,12,3
86,38,76,10,3
95,42,84,11,3
96,43,86,10,3
97,40,80,17,3
100,36,72,28,3
101,44,88,13,3
102,45,90,12,3
104,47,94,10,3
105,46,92,13,3
110,50,100,10,3
111,52,104,7,3
113,49,98,15,3
113,51,102,11,3
116,56,112,4,3
119,53,106,13,3
119,41,82,37,3
121,48,96,25,3
121,54,108,13,3
127,55,110,17,3
137,59,118,19,3
137,57,114,23,3
139,63,126,13,3
