completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
9,0,0,9,3
19,3,6,13,3
22,5,10,12,3
32,4,8,24,3
34,11,22,12,3
34,7,14,20,3
37,10,20,17,3
38,2,4,34,3
38,12,24,14,3
39,6,12,27,3
39,9,18,21,3
40,8,16,24,3
44,18,36,8,3
47,13,26,21,3
48,21,42,6,3
49,15,30,19,3
57,14,28,29,3
57,20,40,17,3
58,24,48,10,3
60,16,32,28,3
61,17,34,27,3
61,25,50,11,3
63,19,38,25,3
66,26,52,14,3
67,23,46,21,3
69,22,44,25,3
70,27,54,16,3
77,28,56,21,3
80,32,64,16,3
81,31,62,19,3
84,29,58,26,3
85,35,70,15,3
88,37,74,14,3
89,33,66,23,3
90,34,68,22,3
91,38,76,15,3
94,30,60,34,3
94,44,88,6,3
96,36,72,24,3
98,39,78,20,3
99,41,82,17,3
102,47,94,8,3
104,43,86,18,3
110,46,92,18,3
110,40,80,30,3
112,53,106,6,3
114,54,108,6,3
117,42,84,33,3
119,50,100,19,3
120,49,98,22,3
120,45,90,30,3
121,52,104,17,3
124,55,110,14,3
125,48,96,29,3
127,57,114,13,3
127,51,102,25,3
129,58,116,13,3
131,59,118,13,3
133,60,120,13,3
138,62,124,14,3
138,63,126,12,3
140,56,112,28,3
