completion_time,task_id,start_time,process_time,num_operations
10,2,4,6,3
11,0,0,11,3
12,1,2,10,3
13,4,8,5,3
15,5,10,5,3
19,3,6,13,3
20,6,12,8,3
28,9,18,10,3
31,10,20,11,3
33,11,22,11,3
34,8,16,18,3
37,13,26,11,3
37,12,24,13,3
39,14,28,11,3
41,7,14,27,3
42,16,32,10,3
44,17,34,10,3
48,19,38,10,3
54,15,30,24,3
59,23,46,13,3
61,22,44,17,3
62,24,48,14,3
64,18,36,28,3
65,26,52,13,3
67,25,50,17,3
69,21,42,27,3
71,27,54,17,3
78,20,40,38,3
80,31,62,18,3
80,30,60,20,3
80,29,58,22,3
86,32,64,22,3
87,37,74,13,3
87,28,56,31,3
94,35,70,24,3
94,44,88,6,3
96,38,76,20,3
97,33,66,31,3
98,36,72,26,3
100,42,84,16,3
101,34,68,33,3
104,41,82,22,3
106,43,86,20,3
106,39,78,28,3
111,45,90,21,3
113,47,94,19,3
121,52,104,17,3
121,40,80,41,3
121,46,92,29,3
122,48,96,26,3
123,51,102,21,3
124,49,98,26,3
125,53,106,19,3
127,57,114,13,3
128,55,110,18,3
130,54,108,22,3
131,60,120,11,3
132,58,116,16,3
135,50,100,35,3
136,61,122,14,3
139,63,126,13,3
