completion_time,task_id,start_time,process_time,num_operations
11,0,0,11,3
12,1,2,10,3
12,2,4,8,3
12,4,8,4,3
21,8,16,5,3
21,6,12,9,3
24,5,10,14,3
25,9,18,7,3
28,10,20,8,3
28,3,6,22,3
29,7,14,15,3
31,11,22,9,3
31,12,24,7,3
36,16,32,4,3
38,13,26,12,3
39,17,34,5,3
40,15,30,10,3
48,14,28,20,3
50,20,40,10,3
52,21,42,10,3
55,18,36,19,3
56,19,38,18,3
56,22,44,12,3
57,23,46,11,3
62,26,52,10,3
63,24,48,15,3
66,28,56,10,3
66,29,58,8,3
68,27,54,14,3
71,25,50,21,3
71,32,64,7,3
72,31,62,10,3
77,30,60,17,3
80,35,70,10,3
82,33,66,16,3
83,34,68,15,3
84,37,74,10,3
88,38,76,12,3
89,41,82,7,3
91,42,84,7,3
92,36,72,20,3
95,43,86,9,3
98,39,78,20,3
99,44,88,11,3
101,45,90,11,3
102,40,80,22,3
103,47,94,9,3
104,46,92,12,3
110,50,100,10,3
111,48,96,15,3
112,52,104,8,3
115,53,106,9,3
115,54,108,7,3
126,58,116,10,3
128,49,98,30,3
131,56,112,19,3
133,55,110,23,3
134,57,114,20,3
134,60,120,14,3
137,51,102,35,3
139,61,122,17,3
140,59,118,22,3
