completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
11,0,0,11,3
15,2,4,11,3
19,5,10,9,3
21,3,6,15,3
25,7,14,11,3
26,4,8,18,3
28,9,18,10,3
30,10,20,10,3
33,8,16,17,3
34,6,12,22,3
38,14,28,10,3
38,11,22,16,3
40,12,24,16,3
42,13,26,16,3
45,15,30,15,3
46,17,34,12,3
49,16,32,17,3
58,18,36,22,3
60,24,48,12,3
62,21,42,20,3
66,19,38,28,3
68,28,56,12,3
73,26,52,21,3
76,35,70,6,3
78,20,40,38,3
78,30,60,18,3
78,32,64,14,3
79,31,62,17,3
79,33,66,13,3
81,22,44,37,3
81,27,54,27,3
83,37,74,9,3
85,23,46,39,3
85,34,68,17,3
86,36,72,14,3
88,29,58,30,3
89,25,50,39,3
90,40,80,10,3
94,42,84,10,3
96,43,86,10,3
97,38,76,21,3
103,45,90,13,3
105,39,78,27,3
111,48,96,15,3
112,44,88,24,3
113,49,98,15,3
114,46,92,22,3
117,41,82,35,3
119,55,110,9,3
122,47,94,28,3
122,53,106,16,3
127,50,100,27,3
128,59,118,10,3
129,52,104,25,3
130,54,108,22,3
132,51,102,30,3
133,58,116,17,3
133,60,120,13,3
134,62,124,10,3
138,61,122,16,3
