completion_time,task_id,start_time,process_time,num_operations
10,2,4,6,3
12,1,2,10,3
15,4,8,7,3
18,5,10,8,3
19,6,12,7,3
22,0,0,22,3
23,7,14,9,3
24,8,16,8,3
25,3,6,19,3
26,10,20,6,3
29,11,22,7,3
30,12,24,6,3
33,13,26,7,3
35,14,28,7,3
39,16,32,7,3
40,15,30,10,3
41,17,34,7,3
42,9,18,24,3
45,18,36,9,3
48,20,40,8,3
49,21,42,7,3
49,19,38,11,3
50,23,46,4,3
59,24,48,11,3
60,25,50,10,3
61,22,44,17,3
61,26,52,9,3
64,27,54,10,3
67,30,60,7,3
67,28,56,11,3
70,31,62,8,3
73,32,64,9,3
73,33,66,7,3
74,35,70,4,3
74,29,58,16,3
76,34,68,8,3
78,36,72,6,3
83,39,78,5,3
85,37,74,11,3
87,41,82,5,3
90,38,76,14,3
91,43,86,5,3
95,44,88,7,3
97,42,84,13,3
98,46,92,6,3
101,47,94,7,3
104,45,90,14,3
110,50,100,10,3
111,48,96,15,3
112,51,102,10,3
113,40,80,33,3
114,52,104,10,3
117,49,98,19,3
119,54,108,11,3
121,56,112,9,3
124,53,106,18,3
124,57,114,10,3
128,55,110,18,3
132,58,116,16,3
133,61,122,11,3
134,64,128,6,3
134,59,118,16,3
138,60,120,18,3
139,62,124,15,3
139,65,130,9,3
