completion_time,task_id,start_time,process_time,num_operations
3,0,0,3,3
6,1,2,4,3
11,2,4,7,3
13,3,6,7,3
14,4,8,6,3
23,7,14,9,3
26,10,20,6,3
28,11,22,6,3
30,12,24,6,3
31,5,10,21,3
35,9,18,17,3
37,14,28,9,3
37,8,16,21,3
39,6,12,27,3
40,16,32,8,3
41,15,30,11,3
42,17,34,8,3
43,20,40,3,3
47,18,36,11,3
51,19,38,13,3
51,22,44,7,3
52,13,26,26,3
52,21,42,10,3
55,24,48,7,3
56,25,50,6,3
57,23,46,11,3
62,26,52,10,3
64,27,54,10,3
69,31,62,7,3
71,29,58,13,3
72,28,56,16,3
72,33,66,6,3
73,32,64,9,3
76,34,68,8,3
87,30,60,27,3
88,40,80,8,3
89,38,76,13,3
90,37,74,16,3
92,41,82,10,3
97,39,78,19,3
99,42,84,15,3
101,45,90,11,3
102,44,88,14,3
103,35,70,33,3
103,46,92,11,3
104,36,72,32,3
106,47,94,12,3
107,43,86,21,3
108,48,96,12,3
110,50,100,10,3
113,52,104,9,3
117,49,98,19,3
119,51,102,17,3
120,55,110,10,3
121,57,114,7,3
125,58,116,9,3
125,53,106,19,3
126,54,108,18,3
128,56,112,16,3
129,60,120,9,3
131,59,118,13,3
140,62,124,16,3
