completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
9,1,2,7,3
17,2,4,13,3
19,5,10,9,3
19,3,6,13,3
22,6,12,10,3
22,7,14,8,3
23,4,8,15,3
25,8,16,9,3
28,10,20,8,3
30,11,22,8,3
36,13,26,10,3
37,9,18,19,3
38,15,30,8,3
40,14,28,12,3
41,18,36,5,3
44,12,24,20,3
44,17,34,10,3
46,16,32,14,3
54,20,40,14,3
55,21,42,13,3
58,19,38,20,3
63,25,50,13,3
65,23,46,19,3
68,27,54,14,3
69,24,48,21,3
69,29,58,11,3
76,30,60,16,3
79,28,56,23,3
82,36,72,10,3
84,26,52,32,3
85,39,78,7,3
85,32,64,21,3
85,34,68,17,3
86,33,66,20,3
86,31,62,24,3
87,22,44,43,3
92,38,76,16,3
93,42,84,9,3
96,37,74,22,3
99,41,82,17,3
101,35,70,31,3
101,40,80,21,3
103,44,88,15,3
105,43,86,19,3
116,51,102,14,3
116,46,92,24,3
119,55,110,9,3
123,50,100,23,3
123,45,90,33,3
129,48,96,33,3
130,52,104,26,3
130,58,116,14,3
134,47,94,40,3
135,57,114,21,3
135,49,98,37,3
140,53,106,34,3
