completion_time,task_id,start_time,process_time,num_operations
10,0,0,10,3
13,1,2,11,3
13,2,4,9,3
14,3,6,8,3
22,4,8,14,3
23,5,10,13,3
25,6,12,13,3
26,7,14,12,3
31,12,24,7,3
32,11,22,10,3
36,14,28,8,3
38,10,20,18,3
39,15,30,9,3
42,16,32,10,3
46,17,34,12,3
47,18,36,11,3
49,13,26,23,3
49,19,38,11,3
49,21,42,7,3
52,9,18,34,3
54,20,40,14,3
54,22,44,10,3
58,25,50,8,3
60,24,48,12,3
64,8,16,48,3
65,28,56,9,3
66,26,52,14,3
71,31,62,9,3
72,30,60,12,3
73,32,64,9,3
76,27,54,22,3
77,34,68,9,3
78,23,46,32,3
80,29,58,22,3
82,33,66,16,3
83,36,72,11,3
83,35,70,13,3
85,37,74,11,3
88,39,78,10,3
89,38,76,13,3
92,40,80,12,3
93,41,82,11,3
94,43,86,8,3
95,44,88,7,3
97,45,90,7,3
98,47,94,4,3
99,42,84,15,3
100,46,92,8,3
104,49,98,6,3
107,48,96,11,3
108,51,102,6,3
111,50,100,11,3
113,54,108,5,3
117,52,104,13,3
120,55,110,10,3
124,57,114,10,3
128,53,106,22,3
133,58,116,17,3
136,63,126,10,3
138,56,112,26,3
139,60,120,19,3
