completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
8,0,0,8,3
12,3,6,6,3
13,2,4,9,3
18,4,8,10,3
19,5,10,9,3
23,6,12,11,3
24,8,16,8,3
25,9,18,7,3
33,12,24,9,3
34,11,22,12,3
37,7,14,23,3
47,14,28,19,3
48,15,30,18,3
49,18,36,13,3
50,10,20,30,3
50,19,38,12,3
56,25,50,6,3
58,20,40,18,3
59,13,26,33,3
62,24,48,14,3
62,16,32,30,3
63,22,44,19,3
65,23,46,19,3
66,17,34,32,3
70,21,42,28,3
74,28,56,18,3
78,31,62,16,3
79,26,52,27,3
81,29,58,23,3
81,35,70,11,3
82,27,54,28,3
86,36,72,14,3
91,32,64,27,3
98,40,80,18,3
98,42,84,14,3
99,30,60,39,3
100,34,68,32,3
104,37,74,30,3
108,44,88,20,3
109,33,66,43,3
113,39,78,35,3
114,50,100,14,3
116,48,96,20,3
116,38,76,40,3
117,52,104,13,3
117,41,82,35,3
120,53,106,14,3
125,47,94,31,3
126,55,110,16,3
128,51,102,26,3
129,49,98,31,3
132,61,122,10,3
132,58,116,16,3
135,59,118,17,3
135,46,92,43,3
137,63,126,11,3
