completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
11,1,2,9,3
14,2,4,10,3
15,5,10,5,3
16,4,8,8,3
16,3,6,10,3
19,6,12,7,3
22,8,16,6,3
23,7,14,9,3
27,9,18,9,3
30,10,20,10,3
33,14,28,5,3
35,12,24,11,3
36,13,26,10,3
41,11,22,19,3
42,16,32,10,3
47,15,30,17,3
50,17,34,16,3
52,22,44,8,3
53,19,38,15,3
55,23,46,9,3
58,20,40,18,3
61,26,52,9,3
61,27,54,7,3
61,25,50,11,3
62,24,48,14,3
63,18,36,27,3
69,21,42,27,3
69,32,64,5,3
70,31,62,8,3
71,30,60,11,3
71,28,56,15,3
78,35,70,8,3
87,33,66,21,3
89,39,78,11,3
89,34,68,21,3
90,38,76,14,3
91,29,58,33,3
94,37,74,20,3
97,46,92,5,3
97,36,72,25,3
98,40,80,18,3
99,43,86,13,3
102,42,84,18,3
102,41,82,20,3
105,45,90,15,3
109,49,98,11,3
110,47,94,16,3
112,44,88,24,3
113,50,100,13,3
116,51,102,14,3
118,53,106,12,3
120,52,104,16,3
121,56,112,9,3
123,54,108,15,3
123,55,110,13,3
125,48,96,29,3
127,57,114,13,3
127,61,122,5,3
130,59,118,12,3
132,60,120,12,3
137,58,116,21,3
