completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
12,3,6,6,3
14,1,2,12,3
15,5,10,5,3
15,2,4,11,3
16,4,8,8,3
21,7,14,7,3
27,6,12,15,3
28,8,16,12,3
35,10,20,15,3
36,14,28,8,3
38,11,22,16,3
39,15,30,9,3
40,9,18,22,3
40,12,24,16,3
43,16,32,11,3
44,13,26,18,3
48,18,36,12,3
48,20,40,8,3
49,17,34,15,3
49,21,42,7,3
52,22,44,8,3
54,23,46,8,3
58,26,52,6,3
64,19,38,26,3
66,27,54,12,3
67,24,48,19,3
70,29,58,12,3
73,25,50,23,3
73,28,56,17,3
75,31,62,13,3
78,32,64,14,3
80,33,66,14,3
81,34,68,13,3
82,30,60,22,3
83,36,72,11,3
88,35,70,18,3
90,37,74,16,3
90,41,82,8,3
90,38,76,14,3
91,39,78,13,3
94,40,80,14,3
96,44,88,8,3
98,42,84,14,3
99,43,86,13,3
99,45,90,9,3
104,46,92,12,3
107,47,94,13,3
111,50,100,11,3
112,49,98,14,3
113,53,106,7,3
116,52,104,12,3
116,54,108,8,3
117,48,96,21,3
121,51,102,19,3
123,59,118,5,3
125,57,114,11,3
126,58,116,10,3
131,56,112,19,3
132,62,124,8,3
137,63,126,11,3
138,64,128,10,3
