completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
12,2,4,8,3
14,1,2,12,3
15,5,10,5,3
16,3,6,10,3
24,4,8,16,3
25,8,16,9,3
27,10,20,7,3
32,7,14,18,3
33,11,22,11,3
35,9,18,17,3
35,6,12,23,3
38,16,32,6,3
44,19,38,6,3
46,12,24,22,3
48,15,30,18,3
48,20,40,8,3
53,18,36,17,3
54,22,44,10,3
55,14,28,27,3
55,17,34,21,3
57,13,26,31,3
58,26,52,6,3
60,21,42,18,3
61,24,48,13,3
63,25,50,13,3
66,27,54,12,3
67,29,58,9,3
68,28,56,12,3
69,23,46,23,3
74,30,60,14,3
75,31,62,13,3
75,32,64,11,3
80,35,70,10,3
81,33,66,15,3
83,34,68,15,3
86,36,72,14,3
89,37,74,15,3
89,39,78,11,3
91,43,86,5,3
98,40,80,18,3
98,44,88,10,3
102,45,90,12,3
103,38,76,27,3
106,46,92,14,3
109,42,84,25,3
110,41,82,28,3
110,49,98,12,3
112,47,94,18,3
113,50,100,13,3
114,53,106,8,3
121,55,110,11,3
123,54,108,15,3
125,57,114,11,3
126,58,116,10,3
128,52,104,24,3
130,59,118,12,3
133,60,120,13,3
134,56,112,22,3
134,65,130,4,3
135,51,102,33,3
136,62,124,12,3
137,61,122,15,3
138,63,126,12,3
