completion_time,task_id,start_time,process_time,num_operations
10,0,0,10,3
12,2,4,8,3
14,1,2,12,3
21,4,8,13,3
23,3,6,17,3
27,6,12,15,3
30,9,18,12,3
30,7,14,16,3
31,10,20,11,3
31,8,16,15,3
32,5,10,22,3
38,11,22,16,3
39,14,28,11,3
39,13,26,13,3
42,15,30,12,3
45,17,34,11,3
47,18,36,11,3
47,20,40,7,3
48,16,32,16,3
51,19,38,13,3
52,22,44,8,3
53,21,42,11,3
54,12,24,30,3
59,24,48,11,3
61,26,52,9,3
62,23,46,16,3
64,25,50,14,3
67,29,58,9,3
68,28,56,12,3
70,27,54,16,3
71,30,60,11,3
77,32,64,13,3
80,31,62,18,3
82,35,70,12,3
85,33,66,19,3
94,44,88,6,3
96,39,78,18,3
97,42,84,13,3
97,37,74,23,3
99,38,76,23,3
104,40,80,24,3
106,45,90,16,3
106,36,72,34,3
110,46,92,18,3
112,47,94,18,3
117,41,82,35,3
121,49,98,23,3
121,34,68,53,3
125,43,86,39,3
128,52,104,24,3
130,51,102,28,3
132,61,122,10,3
133,54,108,25,3
136,53,106,30,3
140,50,100,40,3
140,48,96,44,3
