completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
10,1,2,8,3
16,4,8,8,3
17,6,12,5,3
17,5,10,7,3
19,2,4,15,3
21,8,16,5,3
26,9,18,8,3
28,3,6,22,3
31,11,22,9,3
32,10,20,12,3
39,14,28,11,3
40,16,32,8,3
40,13,26,14,3
46,15,30,16,3
52,17,34,18,3
52,12,24,28,3
52,18,36,16,3
54,7,14,40,3
55,20,40,15,3
56,19,38,18,3
60,26,52,8,3
63,24,48,15,3
65,23,46,19,3
68,29,58,10,3
73,27,54,19,3
75,25,50,25,3
76,32,64,12,3
78,35,70,8,3
79,21,42,37,3
79,31,62,17,3
80,33,66,14,3
82,22,44,38,3
89,36,72,17,3
90,39,78,12,3
91,30,60,31,3
95,41,82,13,3
98,42,84,14,3
99,43,86,13,3
99,37,74,25,3
99,40,80,19,3
100,38,76,24,3
101,34,68,33,3
107,47,94,13,3
108,46,92,16,3
110,51,102,8,3
110,49,98,12,3
111,45,90,21,3
113,44,88,25,3
115,28,56,59,3
116,50,100,16,3
119,48,96,23,3
120,56,112,8,3
123,55,110,13,3
124,58,116,8,3
125,53,106,19,3
132,52,104,28,3
136,59,118,18,3
