completion_time,task_id,start_time,process_time,num_operations
7,2,4,3,3
9,1,2,7,3
10,0,0,10,3
14,5,10,4,3
24,3,6,18,3
26,8,16,10,3
27,4,8,19,3
30,6,12,18,3
32,9,18,14,3
33,7,14,19,3
37,12,24,13,3
42,11,22,20,3
49,18,36,13,3
51,14,28,23,3
52,13,26,26,3
59,25,50,9,3
62,24,48,14,3
62,15,30,32,3
63,17,34,29,3
65,26,52,13,3
68,23,46,22,3
71,28,56,15,3
72,20,40,32,3
73,19,38,35,3
74,21,42,32,3
74,16,32,42,3
75,27,54,21,3
76,29,58,18,3
82,22,44,38,3
87,33,66,21,3
88,35,70,18,3
89,32,64,25,3
92,30,60,32,3
92,34,68,24,3
94,43,86,8,3
96,40,80,16,3
98,38,76,22,3
99,31,62,37,3
101,10,20,81,3
104,36,72,32,3
105,42,84,21,3
111,41,82,29,3
114,45,90,24,3
118,49,98,20,3
119,50,100,19,3
119,44,88,31,3
120,46,92,28,3
122,48,96,26,3
122,39,78,44,3
124,37,74,50,3
127,47,94,33,3
130,53,106,24,3
133,57,114,19,3
140,63,126,14,3
140,56,112,28,3
140,55,110,30,3
140,51,102,38,3
