completion_time,task_id,start_time,process_time,num_operations
9,2,4,5,3
10,1,2,8,3
12,0,0,12,3
18,4,8,10,3
19,3,6,13,3
20,6,12,8,3
23,7,14,9,3
24,9,18,6,3
26,5,10,16,3
30,12,24,6,3
30,10,20,10,3
35,11,22,13,3
36,13,26,10,3
38,8,16,22,3
42,16,32,10,3
43,17,34,9,3
46,14,28,18,3
52,18,36,16,3
55,21,42,13,3
56,20,40,16,3
58,15,30,28,3
61,22,44,17,3
64,19,38,26,3
65,23,46,19,3
71,24,48,23,3
74,29,58,16,3
76,31,62,14,3
77,28,56,21,3
79,26,52,27,3
79,37,74,5,3
80,33,66,14,3
84,30,60,24,3
90,27,54,36,3
92,36,72,20,3
92,25,50,42,3
93,34,68,25,3
94,35,70,24,3
99,43,86,13,3
99,32,64,35,3
100,39,78,22,3
105,40,80,25,3
107,42,84,23,3
107,41,82,25,3
108,45,90,18,3
115,50,100,15,3
118,48,96,22,3
119,38,76,43,3
122,44,88,34,3
125,53,106,19,3
127,46,92,35,3
128,52,104,24,3
129,49,98,31,3
130,51,102,28,3
131,54,108,23,3
132,47,94,38,3
134,58,116,18,3
137,60,120,17,3
138,57,114,24,3
139,66,132,7,3
