completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
12,4,8,4,3
18,3,6,12,3
20,2,4,16,3
20,7,14,6,3
24,6,12,12,3
26,5,10,16,3
26,8,16,10,3
31,9,18,13,3
35,14,28,7,3
36,0,0,36,3
37,11,22,15,3
40,13,26,14,3
40,15,30,10,3
41,12,24,17,3
45,17,34,11,3
48,18,36,12,3
50,23,46,4,3
53,16,32,21,3
55,24,48,7,3
66,28,56,10,3
71,25,50,21,3
72,20,40,32,3
74,26,52,22,3
78,10,20,58,3
79,19,38,41,3
83,32,64,19,3
84,30,60,24,3
84,29,58,26,3
89,39,78,11,3
90,21,42,48,3
92,27,54,38,3
94,35,70,24,3
97,34,68,29,3
98,45,90,8,3
100,31,62,38,3
104,22,44,60,3
106,43,86,20,3
106,49,98,8,3
108,40,80,28,3
108,38,76,32,3
109,33,66,43,3
111,36,72,39,3
111,44,88,23,3
112,52,104,8,3
118,47,94,24,3
119,37,74,45,3
124,48,96,28,3
131,50,100,31,3
133,58,116,17,3
133,46,92,41,3
135,51,102,33,3
138,60,120,18,3
138,56,112,26,3
