completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
10,1,2,8,3
15,4,8,7,3
16,2,4,12,3
18,3,6,12,3
18,6,12,6,3
21,5,10,11,3
22,7,14,8,3
26,8,16,10,3
27,10,20,7,3
30,11,22,8,3
30,9,18,12,3
32,12,24,8,3
36,14,28,8,3
38,13,26,12,3
47,16,32,15,3
48,18,36,12,3
50,15,30,20,3
50,19,38,12,3
51,20,40,11,3
54,17,34,20,3
56,23,46,10,3
59,21,42,17,3
59,22,44,15,3
61,24,48,13,3
64,27,54,10,3
68,26,52,16,3
72,31,62,10,3
72,29,58,14,3
75,28,56,19,3
76,33,66,10,3
77,30,60,17,3
78,35,70,8,3
82,34,68,14,3
83,38,76,7,3
86,36,72,14,3
87,32,64,23,3
88,37,74,14,3
89,40,80,9,3
89,39,78,11,3
92,43,86,6,3
96,44,88,8,3
99,45,90,9,3
101,47,94,7,3
102,42,84,18,3
108,48,96,12,3
109,46,92,17,3
112,49,98,14,3
114,41,82,32,3
114,50,100,14,3
115,25,50,65,3
120,53,106,14,3
121,51,102,19,3
123,54,108,15,3
124,58,116,8,3
126,55,110,16,3
129,56,112,17,3
130,59,118,12,3
130,57,114,16,3
132,60,120,12,3
132,61,122,10,3
133,62,124,9,3
135,52,104,31,3
