completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
10,2,4,6,3
10,0,0,10,3
16,4,8,8,3
17,5,10,7,3
20,6,12,8,3
23,8,16,7,3
24,7,14,10,3
28,9,18,10,3
30,3,6,24,3
31,11,22,9,3
34,12,24,10,3
39,10,20,19,3
41,13,26,15,3
42,16,32,10,3
45,15,30,15,3
47,20,40,7,3
47,14,28,19,3
49,21,42,7,3
56,19,38,18,3
61,18,36,25,3
63,25,50,13,3
65,24,48,17,3
70,28,56,14,3
70,31,62,8,3
73,27,54,19,3
74,22,44,30,3
78,26,52,26,3
80,29,58,22,3
82,23,46,36,3
85,38,76,9,3
86,33,66,20,3
87,34,68,19,3
88,32,64,24,3
90,30,60,30,3
91,35,70,21,3
93,36,72,21,3
95,37,74,21,3
98,42,84,14,3
99,43,86,13,3
99,41,82,17,3
100,46,92,8,3
102,45,90,12,3
103,39,78,25,3
108,50,100,8,3
115,49,98,17,3
118,47,94,24,3
120,40,80,40,3
120,17,34,86,3
122,54,108,14,3
126,55,110,16,3
126,52,104,22,3
127,44,88,39,3
128,51,102,26,3
132,58,116,16,3
134,63,126,8,3
134,60,120,14,3
135,56,112,23,3
137,48,96,41,3
138,59,118,20,3
139,64,128,11,3
140,53,106,34,3
