completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
12,1,2,10,3
13,3,6,7,3
19,4,8,11,3
20,2,4,16,3
21,6,12,9,3
25,5,10,15,3
27,7,14,13,3
28,8,16,12,3
31,9,18,13,3
32,12,24,8,3
36,11,22,14,3
38,14,28,10,3
38,10,20,18,3
43,15,30,13,3
44,19,38,6,3
45,17,34,11,3
46,16,32,14,3
48,20,40,8,3
50,13,26,24,3
52,21,42,10,3
55,23,46,9,3
56,18,36,20,3
59,22,44,15,3
61,24,48,13,3
62,26,52,10,3
63,27,54,9,3
64,28,56,8,3
70,29,58,12,3
77,34,68,9,3
80,25,50,30,3
83,32,64,19,3
83,31,62,21,3
85,35,70,15,3
86,36,72,14,3
91,39,78,13,3
92,43,86,6,3
94,41,82,12,3
98,38,76,22,3
100,40,80,20,3
101,37,74,27,3
101,44,88,13,3
105,30,60,45,3
111,46,92,19,3
113,48,96,17,3
114,45,90,24,3
114,49,98,16,3
116,50,100,16,3
120,51,102,18,3
128,33,66,62,3
131,53,106,25,3
133,47,94,39,3
134,61,122,12,3
135,54,108,27,3
137,55,110,27,3
137,52,104,33,3
138,59,118,20,3
138,58,116,22,3
140,56,112,28,3
140,64,128,12,3
