completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
7,1,2,5,3
13,2,4,9,3
19,3,6,13,3
20,4,8,12,3
25,7,14,11,3
26,6,12,14,3
27,8,16,11,3
29,5,10,19,3
32,11,22,10,3
33,9,18,15,3
41,13,26,15,3
42,10,20,22,3
44,16,32,12,3
45,14,28,17,3
47,18,36,11,3
49,19,38,11,3
56,22,44,12,3
59,20,40,19,3
59,24,48,11,3
61,23,46,15,3
63,26,52,11,3
64,17,34,30,3
65,12,24,41,3
65,15,30,35,3
66,27,54,12,3
72,29,58,14,3
72,30,60,12,3
73,28,56,17,3
74,31,62,12,3
78,25,50,28,3
87,33,66,21,3
89,38,76,13,3
89,21,42,47,3
94,36,72,22,3
95,35,70,25,3
96,39,78,18,3
98,41,82,16,3
100,34,68,32,3
102,42,84,18,3
104,37,74,30,3
105,43,86,19,3
106,44,88,18,3
106,47,94,12,3
109,45,90,19,3
109,40,80,29,3
111,50,100,11,3
112,32,64,48,3
113,48,96,17,3
115,55,110,5,3
122,46,92,30,3
122,54,108,14,3
123,49,98,25,3
123,56,112,11,3
127,51,102,25,3
129,53,106,23,3
130,58,116,14,3
132,52,104,28,3
134,62,124,10,3
134,57,114,20,3
135,61,122,13,3
139,60,120,19,3
140,67,134,6,3
