completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
11,2,4,7,3
16,6,12,4,3
18,3,6,12,3
20,4,8,12,3
20,5,10,10,3
24,1,2,22,3
27,11,22,5,3
27,8,16,11,3
28,10,20,8,3
30,7,14,16,3
30,12,24,6,3
38,9,18,20,3
38,15,30,8,3
39,14,28,11,3
43,16,32,11,3
47,18,36,11,3
49,17,34,15,3
50,13,26,24,3
56,20,40,16,3
57,23,46,11,3
58,21,42,16,3
59,22,44,15,3
61,19,38,23,3
62,24,48,14,3
65,27,54,11,3
65,25,50,15,3
70,28,56,14,3
73,31,62,11,3
77,26,52,25,3
82,30,60,22,3
85,37,74,11,3
86,29,58,28,3
87,35,70,17,3
89,34,68,21,3
93,32,64,29,3
94,41,82,12,3
95,38,76,19,3
96,40,80,16,3
97,39,78,19,3
97,43,86,11,3
102,42,84,18,3
104,48,96,8,3
106,46,92,14,3
109,47,94,15,3
111,44,88,23,3
112,33,66,46,3
114,50,100,14,3
116,36,72,44,3
117,53,106,11,3
118,51,102,16,3
123,54,108,15,3
127,55,110,17,3
127,45,90,37,3
129,49,98,31,3
130,52,104,26,3
134,59,118,16,3
136,57,114,22,3
137,60,120,17,3
137,58,116,21,3
