completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
15,1,2,13,3
17,2,4,13,3
17,3,6,11,3
20,4,8,12,3
22,5,10,12,3
25,6,12,13,3
30,7,14,16,3
31,11,22,9,3
32,8,16,16,3
32,9,18,14,3
35,10,20,15,3
40,13,26,14,3
40,15,30,10,3
43,17,34,9,3
46,12,24,22,3
47,18,36,11,3
49,19,38,11,3
54,16,32,22,3
56,14,28,28,3
58,21,42,16,3
62,20,40,22,3
66,22,44,22,3
70,26,52,18,3
71,25,50,21,3
72,29,58,14,3
72,23,46,26,3
73,33,66,7,3
74,24,48,26,3
78,28,56,22,3
79,35,70,9,3
80,30,60,20,3
82,31,62,20,3
85,32,64,21,3
90,41,82,8,3
90,27,54,36,3
94,39,78,16,3
95,40,80,15,3
98,38,76,22,3
100,34,68,32,3
107,43,86,21,3
107,37,74,33,3
113,47,94,19,3
121,36,72,49,3
123,51,102,21,3
125,45,90,35,3
126,53,106,20,3
127,48,96,31,3
130,50,100,30,3
134,54,108,26,3
135,55,110,25,3
136,44,88,48,3
137,57,114,23,3
139,52,104,35,3
139,49,98,41,3
139,56,112,27,3
