completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
13,1,2,11,3
16,5,10,6,3
17,2,4,13,3
20,7,14,6,3
21,4,8,13,3
28,3,6,22,3
31,11,22,9,3
32,9,18,14,3
37,12,24,13,3
40,13,26,14,3
41,6,12,29,3
41,10,20,21,3
42,16,32,10,3
45,14,28,17,3
49,17,34,15,3
55,19,38,17,3
55,18,36,19,3
71,20,40,31,3
74,26,52,22,3
76,27,54,22,3
77,21,42,35,3
79,23,46,33,3
86,30,60,26,3
86,32,64,22,3
87,8,16,71,3
88,25,50,38,3
89,33,66,23,3
90,24,48,42,3
95,15,30,65,3
96,28,56,40,3
99,31,62,37,3
100,39,78,22,3
103,42,84,19,3
106,34,68,38,3
109,29,58,51,3
112,38,76,36,3
114,46,92,22,3
115,50,100,15,3
115,35,70,45,3
116,43,86,30,3
116,36,72,44,3
117,37,74,43,3
118,49,98,20,3
119,48,96,23,3
120,45,90,30,3
121,44,88,33,3
123,47,94,29,3
130,22,44,86,3
132,51,102,30,3
133,53,106,27,3
133,59,118,15,3
136,41,82,54,3
138,57,114,24,3
140,54,108,32,3
