completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
9,1,2,7,3
10,2,4,6,3
14,3,6,8,3
17,4,8,9,3
18,5,10,8,3
21,6,12,9,3
22,7,14,8,3
23,8,16,7,3
28,10,20,8,3
29,12,24,5,3
30,9,18,12,3
32,11,22,10,3
34,15,30,4,3
34,14,28,6,3
43,17,34,9,3
47,18,36,11,3
49,22,44,5,3
50,13,26,24,3
57,21,42,15,3
58,23,46,12,3
61,20,40,21,3
64,26,52,12,3
66,19,38,28,3
67,27,54,13,3
68,24,48,20,3
71,16,32,39,3
72,29,58,14,3
72,25,50,22,3
73,28,56,17,3
75,33,66,9,3
77,34,68,9,3
78,32,64,14,3
80,31,62,18,3
83,36,72,11,3
85,30,60,25,3
90,38,76,14,3
92,35,70,22,3
98,37,74,24,3
100,45,90,10,3
101,40,80,21,3
102,42,84,18,3
107,47,94,13,3
107,39,78,29,3
108,46,92,16,3
111,43,86,25,3
116,51,102,14,3
116,49,98,18,3
117,41,82,35,3
119,44,88,31,3
121,48,96,25,3
122,50,100,22,3
123,53,106,17,3
125,54,108,17,3
125,59,118,7,3
130,56,112,18,3
130,60,120,10,3
132,52,104,28,3
137,57,114,23,3
137,62,124,13,3
