completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
8,1,2,6,3
12,2,4,8,3
14,4,8,6,3
16,3,6,10,3
21,5,10,11,3
22,6,12,10,3
24,8,16,8,3
27,11,22,5,3
31,7,14,17,3
35,15,30,5,3
36,12,24,12,3
37,13,26,11,3
40,10,20,20,3
41,9,18,23,3
42,16,32,10,3
46,18,36,10,3
53,22,44,9,3
55,19,38,17,3
57,24,48,9,3
61,20,40,21,3
66,14,28,38,3
67,28,56,11,3
68,26,52,16,3
69,23,46,23,3
69,25,50,19,3
70,27,54,16,3
71,29,58,13,3
73,17,34,39,3
77,35,70,7,3
78,34,68,10,3
78,21,42,36,3
82,31,62,20,3
86,33,66,20,3
88,38,76,12,3
89,37,74,15,3
91,32,64,27,3
93,30,60,33,3
96,36,72,24,3
98,43,86,12,3
98,41,82,16,3
99,45,90,9,3
101,42,84,17,3
103,49,98,5,3
104,39,78,26,3
107,46,92,15,3
108,44,88,20,3
111,51,102,9,3
112,40,80,32,3
113,52,104,9,3
115,50,100,15,3
116,48,96,20,3
116,53,106,10,3
121,56,112,9,3
122,47,94,28,3
125,54,108,17,3
127,57,114,13,3
127,55,110,17,3
131,60,120,11,3
134,62,124,10,3
138,66,132,6,3
138,65,130,8,3
