completion_time,task_id,start_time,process_time,num_operations
10,0,0,10,3
10,1,2,8,3
11,2,4,7,3
17,5,10,7,3
19,3,6,13,3
22,4,8,14,3
28,9,18,10,3
29,8,16,13,3
29,10,20,9,3
33,6,12,21,3
33,14,28,5,3
34,7,14,20,3
39,16,32,7,3
40,17,34,6,3
42,11,22,20,3
44,12,24,20,3
45,13,26,19,3
46,18,36,10,3
50,23,46,4,3
52,15,30,22,3
52,19,38,14,3
54,22,44,10,3
55,21,42,13,3
56,24,48,8,3
59,20,40,19,3
64,25,50,14,3
67,29,58,9,3
67,28,56,11,3
69,27,54,15,3
71,31,62,9,3
75,30,60,15,3
76,32,64,12,3
78,34,68,10,3
81,33,66,15,3
86,26,52,34,3
89,36,72,17,3
89,38,76,13,3
91,35,70,21,3
92,40,80,12,3
92,39,78,14,3
95,37,74,21,3
96,41,82,14,3
97,45,90,7,3
101,43,86,15,3
101,48,96,5,3
103,44,88,15,3
104,47,94,10,3
110,42,84,26,3
110,46,92,18,3
114,53,106,8,3
117,49,98,19,3
121,51,102,19,3
121,54,108,13,3
122,55,110,12,3
123,50,100,23,3
126,56,112,14,3
132,58,116,16,3
135,57,114,21,3
137,59,118,19,3
139,64,128,11,3
