completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
10,3,6,4,3
10,1,2,8,3
14,2,4,10,3
15,4,8,7,3
19,5,10,9,3
23,8,16,7,3
24,7,14,10,3
27,9,18,9,3
31,11,22,9,3
33,10,20,13,3
33,6,12,21,3
35,12,24,11,3
38,16,32,6,3
44,14,28,16,3
47,13,26,21,3
49,18,36,13,3
52,20,40,12,3
52,19,38,14,3
56,23,46,10,3
59,15,30,29,3
60,27,54,6,3
61,24,48,13,3
61,21,42,19,3
62,26,52,10,3
65,17,34,31,3
67,28,56,11,3
74,22,44,30,3
74,25,50,24,3
77,31,62,15,3
77,29,58,19,3
78,32,64,14,3
78,33,66,12,3
80,30,60,20,3
85,36,72,13,3
86,38,76,10,3
88,34,68,20,3
89,37,74,15,3
90,40,80,10,3
91,35,70,21,3
96,41,82,14,3
97,47,94,3,3
99,43,86,13,3
99,39,78,21,3
99,42,84,15,3
103,44,88,15,3
105,49,98,7,3
105,45,90,15,3
106,48,96,10,3
107,51,102,5,3
113,50,100,13,3
113,53,106,7,3
120,46,92,28,3
123,52,104,19,3
123,58,116,7,3
124,55,110,14,3
127,54,108,19,3
132,57,114,18,3
140,56,112,28,3
140,66,132,8,3
